grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07,pen_sv_08,pen_sv_09
35000,45001,17,9,253,45,0,460.0516052246094,3.6452431678771973,1.402655839920044,0.9128539562225342,0.645363450050354,0.5404191017150879,0.4417394995689392,0.4207909405231476,0.4006274938583374,0.36827608942985535,0.3259230852127075,0.3035169243812561,0.28748568892478943,0.2615663409233093,0.2572331130504608,0.24759547412395477,0.2292240858078003,334.5638732910156,1.6980533599853516,0.714654266834259,0.47895723581314087,0.41221004724502563,0.3322164714336395,0.2992013096809387,0.26624491810798645,0.23620566725730896
35000,45001,17,9,253,45,1,459.0288391113281,3.420581817626953,1.3562607765197754,0.9185794591903687,0.6830141544342041,0.6070883870124817,0.5523620247840881,0.5098137855529785,0.5028176307678223,0.45847854018211365,0.4214906096458435,0.4163086414337158,0.3736816942691803,0.3493722081184387,0.33645495772361755,0.3221404552459717,0.2976227104663849,333.8082275390625,1.6402970552444458,0.6727516055107117,0.5646738409996033,0.4694588780403137,0.44192877411842346,0.3854324519634247,0.34206798672676086,0.3341531753540039
40000,50001,17,9,254,50,0,641.8844604492188,3.1432034969329834,1.4771510362625122,0.9188031554222107,0.6649209856987,0.592395007610321,0.5690601468086243,0.46996697783470154,0.45420241355895996,0.39066123962402344,0.3732842803001404,0.3300328254699707,0.2885268032550812,0.2710498571395874,0.25644874572753906,0.25035718083381653,0.22870886325836182,466.84161376953125,1.55864679813385,0.8015927672386169,0.5682181715965271,0.4194163680076599,0.3808368444442749,0.2961883842945099,0.26581263542175293,0.24614307284355164
40000,50001,17,9,254,50,1,642.2803344726562,2.995025157928467,1.4539999961853027,0.8983010649681091,0.6437104940414429,0.583892285823822,0.5676892995834351,0.43052971363067627,0.421360045671463,0.37156474590301514,0.31858569383621216,0.2791246473789215,0.263252854347229,0.24534565210342407,0.2371467649936676,0.2295365184545517,0.19663342833518982,467.098388671875,1.5170142650604248,0.7741201519966125,0.5458449125289917,0.3829025328159332,0.33777838945388794,0.266747385263443,0.25216126441955566,0.20745904743671417
45000,55001,17,9,250,53,0,783.6436767578125,3.307912826538086,1.4325512647628784,0.7449355721473694,0.6721721887588501,0.6115904450416565,0.5885921120643616,0.5661302804946899,0.5422609448432922,0.5119909048080444,0.46951016783714294,0.44195470213890076,0.4064311385154724,0.38795965909957886,0.37401285767555237,0.3345227837562561,0.3113190531730652,570.1068725585938,1.6528327465057373,0.6609385013580322,0.6102254390716553,0.5625007748603821,0.47439512610435486,0.41144147515296936,0.36744165420532227,0.34401416778564453
45000,55001,17,9,250,53,1,784.4246215820312,3.2283847332000732,1.3788853883743286,0.718734860420227,0.6237386465072632,0.5072371959686279,0.470951110124588,0.45785707235336304,0.4260769486427307,0.41742852330207825,0.37983840703964233,0.3527444303035736,0.33244600892066956,0.3305165469646454,0.29548463225364685,0.286324143409729,0.26586031913757324,570.6731567382812,1.611190676689148,0.5583320260047913,0.5029211044311523,0.4545265734195709,0.3613775968551636,0.3193361163139343,0.3169604539871216,0.28904956579208374
50000,60001,17,9,255,59,0,901.0337524414062,2.7824013233184814,1.4281446933746338,0.6790763139724731,0.634139358997345,0.5148634910583496,0.4033706486225128,0.36826103925704956,0.3361204266548157,0.3027886152267456,0.2694663107395172,0.24779117107391357,0.2164289802312851,0.20139384269714355,0.18742692470550537,0.18234100937843323,0.16605345904827118,655.6239624023438,1.273017406463623,0.6708948612213135,0.417457640171051,0.34305912256240845,0.2556314468383789,0.22696088254451752,0.19704724848270416,0.1929256021976471
50000,60001,17,9,255,59,1,900.2582397460938,2.754033327102661,1.4267827272415161,0.656853199005127,0.5951249003410339,0.5044572353363037,0.4302157759666443,0.3656405210494995,0.3461313247680664,0.3245820999145508,0.2777058184146881,0.263046532869339,0.2590407431125641,0.2373255491256714,0.21483182907104492,0.20552511513233185,0.1991679072380066,655.0756225585938,1.2770708799362183,0.6027944684028625,0.44933634996414185,0.3625946640968323,0.28631046414375305,0.2669186294078827,0.21940529346466064,0.216077983379364
55000,65001,17,9,254,64,0,962.1050415039062,2.4638912677764893,1.0397193431854248,0.8332409858703613,0.7006972432136536,0.6643954515457153,0.6486620903015137,0.630741536617279,0.5818954706192017,0.5557945370674133,0.4997895359992981,0.45110321044921875,0.38731276988983154,0.3731820285320282,0.34110626578330994,0.32753971219062805,0.30649012327194214,700.0791625976562,1.2745946645736694,0.6882393956184387,0.6662645936012268,0.6132699251174927,0.5168857574462891,0.40528014302253723,0.38501212000846863,0.32223260402679443
55000,65001,17,9,254,64,1,962.5958862304688,2.437840700149536,0.9914942979812622,0.8449887037277222,0.6626463532447815,0.6090443134307861,0.587266743183136,0.5769593119621277,0.547270655632019,0.49752622842788696,0.4536173939704895,0.43099334836006165,0.39655598998069763,0.3535168766975403,0.3172565698623657,0.2909867763519287,0.2647196054458618,700.4505615234375,1.2317488193511963,0.6874736547470093,0.6385694146156311,0.582886815071106,0.4549403488636017,0.3852469325065613,0.3395789563655853,0.33084896206855774
60000,70001,17,9,251,70,0,1000.9133911132812,2.9390294551849365,1.1950005292892456,0.8697972297668457,0.5816987156867981,0.5215123891830444,0.515950620174408,0.45696553587913513,0.417154461145401,0.36323434114456177,0.3395459055900574,0.29838550090789795,0.276867538690567,0.2481311410665512,0.2431100308895111,0.22974969446659088,0.21892017126083374,728.4827880859375,1.4599754810333252,0.612544059753418,0.49054470658302307,0.4422518014907837,0.3414469063282013,0.29097336530685425,0.2599698603153229,0.22433903813362122
60000,70001,17,9,251,70,1,1002.1380615234375,2.972860097885132,1.1249325275421143,0.8885666131973267,0.587715208530426,0.5602297782897949,0.5229873061180115,0.4839630424976349,0.44033879041671753,0.3781784772872925,0.3418068289756775,0.2988199293613434,0.2806495726108551,0.264337420463562,0.24375313520431519,0.22433853149414062,0.20593436062335968,729.3763427734375,1.440673589706421,0.6360410451889038,0.5160829424858093,0.4513217806816101,0.3673976957798004,0.3001236915588379,0.26550737023353577,0.23224303126335144
65000,75001,17,9,250,72,0,1011.0242309570312,5.569424152374268,1.7616115808486938,0.9051312208175659,0.8844779133796692,0.861229658126831,0.8297426104545593,0.7896995544433594,0.7289933562278748,0.7249599099159241,0.6914532780647278,0.6746194362640381,0.6437108516693115,0.6116243600845337,0.5465938448905945,0.5241607427597046,0.5176366567611694,736.1045532226562,2.403640031814575,0.9058076739311218,0.8365285396575928,0.7957972884178162,0.7450142502784729,0.666229248046875,0.5774950981140137,0.5368112921714783
65000,75001,17,9,250,72,1,1014.858642578125,5.466869831085205,1.6908762454986572,0.9211421012878418,0.8043661117553711,0.7662743926048279,0.6806085705757141,0.6429229378700256,0.5839218497276306,0.5541871786117554,0.5241824388504028,0.5146484971046448,0.4872179329395294,0.46689078211784363,0.42377009987831116,0.39741191267967224,0.38291946053504944,738.8844604492188,2.3496477603912354,0.8823946118354797,0.7355008125305176,0.6115801334381104,0.5616838335990906,0.5218204855918884,0.42969784140586853,0.40885770320892334
70000,80001,17,9,251,78,0,1038.989501953125,7.500795364379883,1.6744810342788696,0.8894487023353577,0.7018903493881226,0.5521838665008545,0.513613224029541,0.4358415901660919,0.42306920886039734,0.38358423113822937,0.3766443431377411,0.30171695351600647,0.2767973244190216,0.2537754774093628,0.23850403726100922,0.2258063703775406,0.21654868125915527,756.467041015625,2.918888568878174,0.7939079403877258,0.5332170128822327,0.46999019384384155,0.40102797746658325,0.3000344932079315,0.25474610924720764,0.24923908710479736
70000,80001,17,9,251,78,1,1038.774658203125,7.4809393882751465,1.638521432876587,0.8418484330177307,0.6592429876327515,0.5449109077453613,0.5148103833198547,0.4787636399269104,0.43192586302757263,0.3915739357471466,0.37124505639076233,0.34033334255218506,0.3009546399116516,0.29123368859291077,0.266477108001709,0.25361013412475586,0.237852543592453,756.3140258789062,2.9311766624450684,0.7412174940109253,0.5382601618766785,0.48359283804893494,0.4020342230796814,0.32495149970054626,0.27095475792884827,0.2626461684703827
75000,85001,17,9,248,85,0,981.4014892578125,15.234817504882812,3.6894471645355225,1.6633594036102295,0.8644378781318665,0.8285852670669556,0.6562058329582214,0.5722315311431885,0.48316818475723267,0.44692450761795044,0.3997240662574768,0.36787354946136475,0.361976683139801,0.31900906562805176,0.2952621579170227,0.281711608171463,0.2535441219806671,715.546875,7.069570541381836,1.2910192012786865,0.7970468997955322,0.5199449062347412,0.45059171319007874,0.37935227155685425,0.3287826180458069,0.31328490376472473
75000,85001,17,9,248,85,1,981.936767578125,15.166128158569336,3.612062692642212,1.7031850814819336,0.8867118954658508,0.826697826385498,0.6871189475059509,0.617692232131958,0.5879656076431274,0.5115832686424255,0.4175761044025421,0.3825027346611023,0.3593529462814331,0.3352719843387604,0.3087292015552521,0.2918655574321747,0.2276339828968048,715.9371337890625,7.111703395843506,1.3108199834823608,0.816148042678833,0.5354421734809875,0.48725736141204834,0.4259026050567627,0.3832491636276245,0.2613637149333954
80000,90001,17,9,254,83,0,981.5321655273438,25.15959358215332,4.050028324127197,1.3022931814193726,1.0605688095092773,0.8650439381599426,0.7401794195175171,0.6140577793121338,0.5504789352416992,0.5108866095542908,0.4326288402080536,0.41441646218299866,0.39732664823532104,0.36421892046928406,0.3233059346675873,0.3028002083301544,0.2911056578159332,715.8717651367188,8.544017791748047,1.5292307138442993,0.8286781311035156,0.6302171945571899,0.46949997544288635,0.440327525138855,0.35109943151474,0.343494176864624
80000,90001,17,9,254,83,1,980.7732543945312,25.01544952392578,4.062448024749756,1.3484522104263306,1.0112591981887817,0.8294774889945984,0.7596498727798462,0.6058925986289978,0.5680727958679199,0.5282120704650879,0.4993487000465393,0.4288666248321533,0.4110056757926941,0.40779948234558105,0.3843284845352173,0.3665117025375366,0.3380586504936218,715.3074951171875,8.372113227844238,1.5687955617904663,0.8280328512191772,0.6096950769424438,0.5414257645606995,0.4690448045730591,0.4223673343658447,0.40733200311660767
85000,95001,17,9,253,90,0,950.0384521484375,42.940608978271484,9.753886222839355,3.3833117485046387,2.084153413772583,1.1684744358062744,0.8965165019035339,0.7509462833404541,0.6424992084503174,0.5746929049491882,0.4959421753883362,0.47831791639328003,0.43252846598625183,0.4036417007446289,0.37155812978744507,0.34982115030288696,0.24278341233730316,694.3238525390625,18.097484588623047,3.3697240352630615,1.0311859846115112,0.6772807836532593,0.5284855961799622,0.44435828924179077,0.40718895196914673,0.328816294670105
85000,95001,17,9,253,90,1,950.17529296875,42.76777267456055,9.382213592529297,3.2791266441345215,2.0396931171417236,1.2497739791870117,0.8529731631278992,0.7054452300071716,0.664275586605072,0.6202223300933838,0.5070306062698364,0.4932156205177307,0.43982458114624023,0.3822605013847351,0.360627681016922,0.3324849307537079,0.2789877951145172,694.4244995117188,17.82071876525879,3.2629029750823975,0.9702712297439575,0.6852831840515137,0.5697857141494751,0.44547557830810547,0.4015361964702606,0.3863365054130554
90000,100001,17,9,252,93,0,947.34912109375,41.85382843017578,7.809609889984131,3.455707550048828,1.486581563949585,1.1930335760116577,0.8929377198219299,0.7886070013046265,0.7282842993736267,0.6115909814834595,0.5698366165161133,0.5533487200737,0.4511836767196655,0.40435588359832764,0.36893633008003235,0.36190328001976013,0.32078009843826294,689.6759643554688,24.10650634765625,3.014448404312134,1.005157470703125,0.7927683591842651,0.5682624578475952,0.5514995455741882,0.46803757548332214,0.3588317632675171
90000,100001,17,9,252,93,1,947.552978515625,41.555179595947266,7.4307074546813965,3.4243268966674805,1.590659260749817,1.16572105884552,0.8868664503097534,0.7564746737480164,0.7080971002578735,0.5367472767829895,0.5061792731285095,0.4897598326206207,0.4510163366794586,0.4312325417995453,0.40803292393684387,0.37590292096138,0.3466269075870514,689.810302734375,23.675182342529297,2.7333574295043945,0.9965468049049377,0.7406215667724609,0.5747475028038025,0.501745879650116,0.44467589259147644,0.40133821964263916
95000,105001,17,9,252,97,0,948.2271728515625,51.39091491699219,12.613395690917969,3.8240644931793213,1.7667585611343384,1.3598577976226807,1.1178768873214722,0.8466939926147461,0.7435603737831116,0.6761050820350647,0.5903846025466919,0.5568779706954956,0.5243562459945679,0.5060924887657166,0.4623143970966339,0.4387821555137634,0.4011266529560089,690.8226318359375,26.804824829101562,3.914454936981201,1.1402736902236938,0.8415856957435608,0.6689150929450989,0.5889817476272583,0.5132633447647095,0.4474037289619446
95000,105001,17,9,252,97,1,946.239990234375,51.28047561645508,12.71507740020752,4.123626232147217,1.6971529722213745,1.4933558702468872,1.0022342205047607,0.8965123891830444,0.8016847372055054,0.7445937395095825,0.6899101734161377,0.6248508095741272,0.5572634339332581,0.5426364541053772,0.46085572242736816,0.40685322880744934,0.39289164543151855,689.3543701171875,26.60150718688965,4.068307399749756,1.1061996221542358,0.8384143710136414,0.6915873289108276,0.6378599405288696,0.48065391182899475,0.41889387369155884
100000,110001,17,9,254,98,0,1040.111328125,53.75564193725586,13.373920440673828,5.405303478240967,2.6075992584228516,1.2647722959518433,1.1392730474472046,1.0384719371795654,0.8799538612365723,0.6928887963294983,0.6187637448310852,0.5779852867126465,0.5584645867347717,0.4611341953277588,0.4159550368785858,0.35837531089782715,0.33122384548187256,759.1749267578125,15.721338272094727,4.698793888092041,1.5124114751815796,0.8648096323013306,0.6473372578620911,0.5709885358810425,0.43622490763664246,0.36930567026138306
100000,110001,17,9,254,98,1,1040.0059814453125,53.58769607543945,13.48420238494873,5.548557758331299,2.548905849456787,1.3720358610153198,1.234710693359375,1.175174593925476,0.8577302098274231,0.7645273208618164,0.6532617807388306,0.5972568392753601,0.575376033782959,0.5220909118652344,0.5012907981872559,0.47580501437187195,0.41269010305404663,759.0535888671875,15.722421646118164,4.835046768188477,1.5198438167572021,0.9080959558486938,0.7627845406532288,0.6732612252235413,0.5544036626815796,0.47491443157196045
105000,115001,17,9,251,97,0,1112.3016357421875,51.13010025024414,9.134182929992676,4.378049373626709,2.310645341873169,1.3527897596359253,1.1698349714279175,0.8205756545066833,0.7554001212120056,0.7014638781547546,0.6362069845199585,0.582732081413269,0.5312369465827942,0.4966357946395874,0.4750913381576538,0.40677914023399353,0.3808351159095764,810.2569580078125,13.153650283813477,3.4240708351135254,1.4550691843032837,0.7591299414634705,0.6995598077774048,0.6093997359275818,0.49296510219573975,0.41886383295059204
105000,115001,17,9,251,97,1,1111.9415283203125,51.27425765991211,9.396575927734375,4.52431058883667,2.1881022453308105,1.3379708528518677,1.1967110633850098,1.1388182640075684,0.7753398418426514,0.7218087315559387,0.6667395234107971,0.635887622833252,0.6017526984214783,0.5157518982887268,0.5040884017944336,0.4403107762336731,0.42830774188041687,809.984130859375,13.375042915344238,3.4251761436462402,1.4018828868865967,0.9737849831581116,0.7985159158706665,0.6307277679443359,0.5575101375579834,0.4750136137008667
110000,120001,17,9,254,107,0,1200.92578125,53.78998565673828,13.038257598876953,5.641885280609131,2.1774330139160156,1.9112522602081299,1.1259254217147827,0.9540396928787231,0.837688148021698,0.7209080457687378,0.6357493996620178,0.5932790040969849,0.5402897000312805,0.481683611869812,0.42731934785842896,0.42270177602767944,0.39163848757743835,875.4721069335938,14.69259262084961,5.010836601257324,1.5935875177383423,0.8799533843994141,0.7580603957176208,0.6385844349861145,0.5411953330039978,0.4849802255630493
110000,120001,17,9,254,107,1,1200.7794189453125,54.00117874145508,13.404583930969238,5.850131511688232,2.399505853652954,1.9451944828033447,1.0508838891983032,0.9084069728851318,0.8497937917709351,0.7769654989242554,0.7161608934402466,0.5964636206626892,0.5630682110786438,0.5493031740188599,0.4560698866844177,0.4103615880012512,0.3727196455001831,875.4158325195312,14.6775484085083,5.078454494476318,1.3631691932678223,0.845992922782898,0.7142362594604492,0.5732025504112244,0.5700516104698181,0.49356192350387573
115000,125001,17,9,254,115,0,1281.5230712890625,64.92761993408203,17.840072631835938,6.793056011199951,2.901763916015625,2.0740058422088623,1.292625069618225,0.9635575413703918,0.8178898692131042,0.7580333352088928,0.7223103642463684,0.6341732740402222,0.5983560681343079,0.5411422848701477,0.48020410537719727,0.46346616744995117,0.43004894256591797,934.18896484375,21.24049186706543,4.776560306549072,1.5478194952011108,0.983337938785553,0.6752076745033264,0.5774125456809998,0.5519903302192688,0.46607324481010437
115000,125001,17,9,254,115,1,1281.98291015625,64.38072204589844,17.753477096557617,6.690505027770996,2.746136426925659,1.7760570049285889,1.4594744443893433,1.0320020914077759,0.7564284205436707,0.6893234252929688,0.653767466545105,0.6345091462135315,0.5435203909873962,0.5351417064666748,0.5214009881019592,0.5005695223808289,0.4413759708404541,934.454345703125,21.447145462036133,4.796753883361816,1.498928427696228,0.799462616443634,0.6667938232421875,0.5809370279312134,0.5364609360694885,0.4800198972225189
120000,130001,17,9,251,107,0,1356.950927734375,31.60371208190918,11.231954574584961,4.651571273803711,3.031404972076416,1.6343151330947876,1.2073150873184204,1.0783636569976807,0.8932327628135681,0.7219902873039246,0.6980085968971252,0.5949490666389465,0.5656847357749939,0.5352980494499207,0.48184338212013245,0.42401495575904846,0.36435556411743164,989.805908203125,18.854915618896484,3.625969648361206,1.346078872680664,0.9406434297561646,0.8523654937744141,0.707729160785675,0.5626475214958191,0.41167008876800537
120000,130001,17,9,251,107,1,1356.071044921875,31.999414443969727,11.295171737670898,4.619017601013184,2.9684951305389404,1.7932300567626953,1.2692420482635498,0.961970329284668,0.85578453540802,0.7201268076896667,0.668437123298645,0.624072790145874,0.5534905195236206,0.4494737982749939,0.4459303021430969,0.3973391354084015,0.3496793210506439,989.1524047851562,19.02735137939453,3.572345495223999,1.4945943355560303,0.9003960490226746,0.7786144614219666,0.685504138469696,0.539878785610199,0.37338176369667053
125000,135001,17,9,249,114,0,1436.26708984375,79.53112030029297,24.626361846923828,7.847256660461426,2.6920151710510254,2.0854873657226562,1.0659711360931396,1.049961805343628,0.8984935879707336,0.693863570690155,0.6096748113632202,0.5588970184326172,0.5044363141059875,0.45672687888145447,0.39268988370895386,0.3709867298603058,0.3482700288295746,1045.555908203125,29.477840423583984,5.821374893188477,1.7688311338424683,1.1581684350967407,0.6418893933296204,0.5802845358848572,0.458736777305603,0.39359408617019653
125000,135001,17,9,249,114,1,1433.16357421875,78.9319839477539,24.1596736907959,7.935219764709473,2.5758166313171387,2.1021177768707275,1.0506503582000732,1.0085004568099976,0.7801042795181274,0.6473888158798218,0.6111371517181396,0.5555998086929321,0.48845431208610535,0.4376033842563629,0.41455164551734924,0.39362964034080505,0.35497617721557617,1043.268798828125,29.239559173583984,5.875236511230469,1.7184641361236572,1.0339014530181885,0.6452902555465698,0.579866886138916,0.46222376823425293,0.42293956875801086
130000,140001,17,9,250,118,0,1550.581298828125,93.34911346435547,12.298348426818848,8.234333992004395,3.2760934829711914,1.5803039073944092,1.1456823348999023,0.859770655632019,0.7762026190757751,0.6323711276054382,0.6093041300773621,0.53835129737854,0.5075027346611023,0.46174073219299316,0.454471230506897,0.39552679657936096,0.3359932005405426,1128.8856201171875,18.79753303527832,6.734246253967285,1.8773597478866577,0.8431364297866821,0.7289152145385742,0.5649558305740356,0.47791242599487305,0.3913859724998474
130000,140001,17,9,250,118,1,1552.198974609375,94.09345245361328,12.073553085327148,8.030293464660645,3.401685953140259,1.6866782903671265,1.2446893453598022,1.0684785842895508,0.8619739413261414,0.7311750054359436,0.641098141670227,0.6006191968917847,0.5499804615974426,0.4774903357028961,0.47468966245651245,0.43137845396995544,0.4223029315471649,1129.9931640625,18.399574279785156,6.409377574920654,1.8869680166244507,0.9683771133422852,0.7981509566307068,0.621083676815033,0.5279491543769836,0.5010263919830322
135000,145001,17,9,253,124,0,1678.430908203125,79.93893432617188,23.132652282714844,9.181320190429688,3.1941590309143066,1.9662903547286987,1.313226580619812,1.0475696325302124,1.0043762922286987,0.8834517002105713,0.7473192811012268,0.7402312755584717,0.6924417018890381,0.6727478504180908,0.61269611120224,0.561019241809845,0.5130609273910522,1223.0784912109375,30.60948944091797,6.303910255432129,1.6691850423812866,1.0423048734664917,0.891778290271759,0.7473170161247253,0.6792911291122437,0.5935001969337463
135000,145001,17,9,253,124,1,1674.09716796875,79.32115173339844,22.799602508544922,9.104561805725098,3.3405497074127197,1.9192091226577759,1.242213487625122,1.1002355813980103,0.998165488243103,0.9897361993789673,0.8590402603149414,0.6724380254745483,0.6554569602012634,0.6194800138473511,0.5617150068283081,0.5395563840866089,0.5230234265327454,1219.810302734375,30.662927627563477,6.113885402679443,1.5748502016067505,1.1918169260025024,0.8537416458129883,0.8052929043769836,0.6460064649581909,0.5706394910812378
